timestamp	sensor_id	temp_c	humidity_pct
2026-03-10T12:23:08	s3	25.9	47.4
2026-03-10T12:23:09	s1	23.9	45.0
2026-03-10T12:23:09	s2	22.3	47.3
2026-03-10T12:23:09	s3	25.9	44.4
2026-03-10T12:23:10	s1	23.6	47.9
2026-03-10T12:23:10	s2	22.1	46.3
2026-03-10T12:23:10	s3	26.0	47.6
2026-03-10T12:23:11	s1	23.8	44.8
2026-03-10T12:23:11	s2	22.2	45.5
2026-03-10T12:23:11	s3	26.0	43.3
2026-03-10T12:23:12	s1	23.9	46.1
2026-03-10T12:23:12	s2	22.3	47.9
2026-03-10T12:23:12	s3	25.9	46.1
2026-03-10T12:23:13	s1	23.9	47.9
2026-03-10T12:23:13	s2	22.2	43.8
2026-03-10T12:23:13	s3	26.1	42.2
2026-03-10T12:23:14	s1	23.9	45.5
2026-03-10T12:23:14	s2	22.4	43.3
2026-03-10T12:23:14	s3	26.1	42.2
2026-03-10T12:23:15	s1	23.7	47.8
2026-03-10T12:23:15	s2	22.3	43.7
2026-03-10T12:23:15	s3	26.0	44.4
2026-03-10T12:23:16	s1	23.7	42.5
2026-03-10T12:23:16	s2	22.4	47.6
2026-03-10T12:23:16	s3	26.0	42.1
2026-03-10T12:23:17	s1	23.7	44.4
2026-03-10T12:23:17	s2	22.4	47.8
2026-03-10T12:23:17	s3	26.0	47.8
2026-03-10T12:23:18	s1	23.8	47.7
2026-03-10T12:23:18	s2	22.4	42.2
2026-03-10T12:23:18	s3	25.9	44.4
2026-03-10T12:23:19	s1	23.7	45.4
2026-03-10T12:23:19	s2	22.4	44.2
2026-03-10T12:23:19	s3	25.9	45.5
2026-03-10T12:23:20	s1	23.9	46.7
2026-03-10T12:23:20	s2	22.2	42.2
2026-03-10T12:23:20	s3	26.1	44.3
2026-03-10T12:23:21	s1	23.7	43.8
2026-03-10T12:23:21	s2	22.4	46.3
2026-03-10T12:23:21	s3	26.0	44.1
2026-03-10T12:23:22	s1	23.7	45.6
2026-03-10T12:23:22	s2	22.2	43.1
2026-03-10T12:23:22	s3	26.1	44.3
2026-03-10T12:23:23	s1	23.8	47.0
2026-03-10T12:23:23	s2	22.2	47.8
2026-03-10T12:23:23	s3	25.9	46.7
2026-03-10T12:23:24	s1	23.9	47.5
2026-03-10T12:23:24	s2	22.4	47.6
2026-03-10T12:23:24	s3	26.0	43.9
2026-03-10T12:23:25	s1	23.9	42.6
2026-03-10T12:23:25	s2	22.3	45.1
2026-03-10T12:23:25	s3	26.1	42.2
2026-03-10T12:23:26	s1	23.9	47.7
2026-03-10T12:23:26	s2	22.3	46.1
2026-03-10T12:23:26	s3	25.9	45.7
2026-03-10T12:23:27	s1	23.8	45.8
2026-03-10T12:23:27	s2	22.4	47.4
2026-03-10T12:23:27	s3	26.1	45.9
2026-03-10T12:23:28	s1	23.8	44.3
2026-03-10T12:23:28	s2	22.2	45.4
2026-03-10T12:23:28	s3	26.1	47.3
2026-03-10T12:23:29	s1	23.9	47.8
2026-03-10T12:23:29	s2	22.3	44.8
2026-03-10T12:23:29	s3	26.2	47.3
2026-03-10T12:23:30	s1	23.9	44.2
2026-03-10T12:23:30	s2	22.2	43.5
2026-03-10T12:23:30	s3	26.2	47.7
2026-03-10T12:23:31	s1	23.7	46.1
2026-03-10T12:23:31	s2	22.2	46.2
2026-03-10T12:23:31	s3	26.0	46.0
2026-03-10T12:23:32	s1	23.8	42.2
2026-03-10T12:23:32	s2	22.5	43.6
2026-03-10T12:23:32	s3	26.1	46.7
2026-03-10T12:23:33	s1	23.8	46.1
2026-03-10T12:23:33	s2	22.4	45.0
2026-03-10T12:23:33	s3	26.1	44.4
2026-03-10T12:23:34	s1	23.9	46.3
2026-03-10T12:23:34	s2	22.5	46.3
2026-03-10T12:23:34	s3	26.2	47.5
2026-03-10T12:23:35	s1	23.8	43.2
2026-03-10T12:23:35	s2	22.5	44.6
2026-03-10T12:23:35	s3	26.0	47.9
2026-03-10T12:23:36	s1	23.8	44.3
2026-03-10T12:23:36	s2	22.4	46.7
2026-03-10T12:23:36	s3	26.0	46.8
2026-03-10T12:23:37	s1	23.8	47.4
2026-03-10T12:23:37	s2	22.2	43.1
2026-03-10T12:23:37	s3	26.0	42.1
2026-03-10T12:23:38	s1	23.9	42.0
2026-03-10T12:23:38	s2	22.3	47.0
2026-03-10T12:23:38	s3	26.1	47.6
2026-03-10T12:23:39	s1	23.8	46.9
2026-03-10T12:23:39	s2	22.2	44.4
2026-03-10T12:23:39	s3	25.9	46.7
2026-03-10T12:23:40	s1	23.8	44.3
2026-03-10T12:23:40	s2	22.3	44.7
2026-03-10T12:23:40	s3	25.9	47.5
2026-03-10T12:23:41	s1	23.7	47.2
2026-03-10T12:23:41	s2	22.3	43.4
2026-03-10T12:23:41	s3	26.1	45.5
2026-03-10T12:23:42	s1	23.7	43.1
2026-03-10T12:23:42	s2	22.2	46.9
2026-03-10T12:23:42	s3	25.9	46.0
2026-03-10T12:23:43	s1	23.8	45.3
2026-03-10T12:23:43	s2	22.3	46.8
2026-03-10T12:23:43	s3	25.9	44.5
2026-03-10T12:23:44	s1	23.7	46.7
2026-03-10T12:23:44	s2	22.5	43.3
2026-03-10T12:23:44	s3	26.1	44.7
2026-03-10T12:23:45	s1	23.8	45.9
2026-03-10T12:23:45	s2	22.3	42.6
2026-03-10T12:23:45	s3	26.2	47.4
2026-03-10T12:23:46	s1	23.7	45.9
2026-03-10T12:23:46	s2	22.4	45.0
2026-03-10T12:23:46	s3	26.1	44.1
2026-03-10T12:23:47	s1	23.8	47.6
2026-03-10T12:23:47	s2	22.2	46.4
2026-03-10T12:23:47	s3	26.0	47.5
2026-03-10T12:23:48	s1	23.9	43.9
2026-03-10T12:23:48	s2	22.3	46.9
2026-03-10T12:23:48	s3	26.1	46.4
2026-03-10T12:23:49	s1	23.8	47.3
2026-03-10T12:23:49	s2	22.4	44.8
2026-03-10T12:23:49	s3	26.0	46.1
2026-03-10T12:23:50	s1	24.0	45.0
2026-03-10T12:23:50	s2	22.2	43.2
2026-03-10T12:23:50	s3	26.2	47.2
2026-03-10T12:23:51	s1	24.0	46.1
2026-03-10T12:23:51	s2	22.4	44.5
2026-03-10T12:23:51	s3	26.0	46.5
2026-03-10T12:23:52	s1	23.8	47.4
2026-03-10T12:23:52	s2	22.4	42.8
2026-03-10T12:23:52	s3	26.0	46.1
2026-03-10T12:23:53	s1	23.8	43.2
2026-03-10T12:23:53	s2	22.2	43.7
2026-03-10T12:23:53	s3	25.9	47.0
2026-03-10T12:23:54	s1	24.0	45.8
2026-03-10T12:23:54	s2	22.3	42.9
2026-03-10T12:23:54	s3	26.0	45.2
2026-03-10T12:23:55	s1	23.7	47.6
2026-03-10T12:23:55	s2	22.3	45.1
2026-03-10T12:23:55	s3	26.2	42.2
2026-03-10T12:23:56	s1	24.0	44.9
2026-03-10T12:23:56	s2	22.4	46.4
2026-03-10T12:23:56	s3	25.9	43.1
2026-03-10T12:23:57	s1	23.9	47.1
2026-03-10T12:23:57	s2	22.3	44.6
2026-03-10T12:23:57	s3	26.1	43.4
2026-03-10T12:23:58	s1	23.9	46.8
2026-03-10T12:23:58	s2	22.5	43.3
2026-03-10T12:23:58	s3	26.0	46.8
2026-03-10T12:23:59	s1	23.9	45.0
2026-03-10T12:23:59	s2	22.3	42.2
2026-03-10T12:23:59	s3	26.0	44.3
2026-03-10T12:24:00	s1	23.8	46.3
2026-03-10T12:24:00	s2	22.4	44.3
2026-03-10T12:24:00	s3	26.2	42.2
2026-03-10T12:24:01	s1	23.9	45.5
2026-03-10T12:24:01	s2	22.4	44.9
2026-03-10T12:24:01	s3	26.0	42.8
2026-03-10T12:24:02	s1	23.8	45.7
2026-03-10T12:24:02	s2	22.5	47.2
2026-03-10T12:24:02	s3	26.1	47.5
2026-03-10T12:24:03	s1	23.8	42.9
2026-03-10T12:24:03	s2	22.4	46.9
2026-03-10T12:24:03	s3	26.0	45.7
2026-03-10T12:24:04	s1	24.0	45.6
2026-03-10T12:24:04	s2	22.3	43.7
2026-03-10T12:24:04	s3	26.2	46.1
2026-03-10T12:24:05	s1	24.0	46.7
2026-03-10T12:24:05	s2	22.3	44.1
2026-03-10T12:24:05	s3	26.0	44.5
2026-03-10T12:24:06	s1	23.8	44.1
2026-03-10T12:24:06	s2	22.3	44.4
2026-03-10T12:24:06	s3	26.2	45.3
2026-03-10T12:24:07	s1	23.9	45.1
2026-03-10T12:24:07	s2	22.4	45.0
2026-03-10T12:24:07	s3	26.2	46.6
2026-03-10T12:24:08	s1	24.0	47.0
2026-03-10T12:24:08	s2	22.3	42.2
2026-03-10T12:24:08	s3	25.9	42.7
2026-03-10T12:24:09	s1	23.9	44.1
2026-03-10T12:24:09	s2	22.5	46.9
2026-03-10T12:24:09	s3	26.1	47.4
2026-03-10T12:24:10	s1	23.9	45.4
2026-03-10T12:24:10	s2	22.5	46.2
2026-03-10T12:24:10	s3	26.2	45.0
2026-03-10T12:24:11	s1	24.0	45.8
2026-03-10T12:24:11	s2	22.5	46.6
2026-03-10T12:24:11	s3	26.1	43.5
2026-03-10T12:24:12	s1	23.9	43.2
2026-03-10T12:24:12	s2	22.4	43.6
2026-03-10T12:24:12	s3	26.0	47.9
2026-03-10T12:24:13	s1	24.0	47.9
2026-03-10T12:24:13	s2	22.5	42.8
2026-03-10T12:24:13	s3	26.0	46.3
2026-03-10T12:24:14	s1	23.8	42.6
2026-03-10T12:24:14	s2	22.4	43.5
2026-03-10T12:24:14	s3	26.0	45.4
2026-03-10T12:24:15	s1	24.0	46.4
2026-03-10T12:24:15	s2	22.3	46.9
2026-03-10T12:24:15	s3	26.3	45.8
2026-03-10T12:24:16	s1	23.8	46.4
2026-03-10T12:24:16	s2	22.4	42.3
2026-03-10T12:24:16	s3	26.0	47.3
2026-03-10T12:24:17	s1	24.1	44.0
2026-03-10T12:24:17	s2	22.4	42.3
2026-03-10T12:24:17	s3	26.1	47.0
2026-03-10T12:24:18	s1	24.0	46.3
2026-03-10T12:24:18	s2	22.5	43.5
2026-03-10T12:24:18	s3	26.2	42.7
2026-03-10T12:24:19	s1	23.8	44.4
2026-03-10T12:24:19	s2	22.5	43.7
2026-03-10T12:24:19	s3	26.2	42.0
2026-03-10T12:24:20	s1	24.0	43.4
2026-03-10T12:24:20	s2	22.4	43.8
2026-03-10T12:24:20	s3	26.0	45.4
2026-03-10T12:24:21	s1	23.8	47.3
2026-03-10T12:24:21	s2	22.3	46.6
2026-03-10T12:24:21	s3	26.0	46.0
2026-03-10T12:24:22	s1	23.9	43.7
2026-03-10T12:24:22	s2	22.4	45.4
2026-03-10T12:24:22	s3	26.2	45.9
2026-03-10T12:24:23	s1	23.9	43.9
2026-03-10T12:24:23	s2	22.4	44.9
2026-03-10T12:24:23	s3	26.1	43.5
2026-03-10T12:24:24	s1	23.8	43.0
2026-03-10T12:24:24	s2	22.5	42.4
2026-03-10T12:24:24	s3	26.0	47.9
2026-03-10T12:24:25	s1	23.9	42.5
2026-03-10T12:24:25	s2	22.5	46.0
2026-03-10T12:24:25	s3	26.1	43.6
2026-03-10T12:24:26	s1	24.0	46.0
2026-03-10T12:24:26	s2	22.5	44.3
2026-03-10T12:24:26	s3	26.3	45.5
2026-03-10T12:24:27	s1	23.9	45.0
2026-03-10T12:24:27	s2	22.5	42.4
2026-03-10T12:24:27	s3	26.2	46.9
2026-03-10T12:24:28	s1	23.8	43.0
2026-03-10T12:24:28	s2	22.6	46.0
2026-03-10T12:24:28	s3	26.0	47.2
2026-03-10T12:24:29	s1	23.9	42.8
2026-03-10T12:24:29	s2	22.5	42.9
2026-03-10T12:24:29	s3	26.0	43.2
2026-03-10T12:24:30	s1	23.9	46.3
2026-03-10T12:24:30	s2	22.6	45.7
2026-03-10T12:24:30	s3	26.1	45.4
2026-03-10T12:24:31	s1	23.9	42.2
2026-03-10T12:24:31	s2	22.6	44.8
2026-03-10T12:24:31	s3	26.0	44.6
2026-03-10T12:24:32	s1	24.1	43.4
2026-03-10T12:24:32	s2	22.5	47.9
2026-03-10T12:24:32	s3	26.0	44.6
2026-03-10T12:24:33	s1	23.9	46.6
2026-03-10T12:24:33	s2	22.4	44.0
2026-03-10T12:24:33	s3	26.2	45.2
2026-03-10T12:24:34	s1	24.0	45.9
2026-03-10T12:24:34	s2	22.4	43.4
2026-03-10T12:24:34	s3	26.2	43.2
2026-03-10T12:24:35	s1	24.0	45.4
2026-03-10T12:24:35	s2	22.6	46.2
2026-03-10T12:24:35	s3	26.1	45.6
2026-03-10T12:24:36	s1	24.0	44.3
2026-03-10T12:24:36	s2	22.4	42.2
2026-03-10T12:24:36	s3	26.2	46.4
2026-03-10T12:24:37	s1	24.0	44.0
2026-03-10T12:24:37	s2	22.4	42.9
2026-03-10T12:24:37	s3	26.0	45.5
2026-03-10T12:24:38	s1	23.9	42.1
2026-03-10T12:24:38	s2	22.4	46.8
2026-03-10T12:24:38	s3	26.1	43.7
2026-03-10T12:24:39	s1	24.0	46.8
2026-03-10T12:24:39	s2	22.4	42.0
2026-03-10T12:24:39	s3	26.0	42.8
2026-03-10T12:24:40	s1	24.1	44.8
2026-03-10T12:24:40	s2	22.4	45.3
2026-03-10T12:24:40	s3	26.2	45.0
2026-03-10T12:24:41	s1	23.9	44.7
2026-03-10T12:24:41	s2	22.4	43.9
2026-03-10T12:24:41	s3	26.3	44.5
2026-03-10T12:24:42	s1	23.9	47.3
2026-03-10T12:24:42	s2	22.4	47.9
2026-03-10T12:24:42	s3	26.1	44.0
2026-03-10T12:24:43	s1	23.8	43.5
2026-03-10T12:24:43	s2	22.4	43.3
2026-03-10T12:24:43	s3	26.1	45.5
2026-03-10T12:24:44	s1	23.9	43.6
2026-03-10T12:24:44	s2	22.4	43.1
2026-03-10T12:24:44	s3	26.2	42.5
2026-03-10T12:24:45	s1	24.1	45.4
2026-03-10T12:24:45	s2	22.4	45.4
2026-03-10T12:24:45	s3	26.1	43.9
2026-03-10T12:24:46	s1	23.8	44.2
2026-03-10T12:24:46	s2	22.5	42.0
2026-03-10T12:24:46	s3	26.1	42.7
2026-03-10T12:24:47	s1	24.0	44.8
2026-03-10T12:24:47	s2	22.5	44.6
2026-03-10T12:24:47	s3	26.1	42.5
2026-03-10T12:24:48	s1	23.9	43.7
2026-03-10T12:24:48	s2	22.5	47.1
2026-03-10T12:24:48	s3	26.3	46.6
2026-03-10T12:24:49	s1	24.0	44.1
2026-03-10T12:24:49	s2	22.4	45.9
2026-03-10T12:24:49	s3	26.1	47.8
2026-03-10T12:24:50	s1	24.1	47.2
2026-03-10T12:24:50	s2	22.6	43.8
2026-03-10T12:24:50	s3	26.1	46.3
2026-03-10T12:24:51	s1	24.1	46.8
2026-03-10T12:24:51	s2	22.4	42.7
2026-03-10T12:24:51	s3	26.2	45.6
2026-03-10T12:24:52	s1	23.9	45.6
2026-03-10T12:24:52	s2	22.6	47.7
2026-03-10T12:24:52	s3	26.1	45.5
2026-03-10T12:24:53	s1	23.9	45.4
2026-03-10T12:24:53	s2	22.4	44.5
2026-03-10T12:24:53	s3	26.0	46.6
2026-03-10T12:24:54	s1	24.1	46.2
2026-03-10T12:24:54	s2	22.4	43.3
2026-03-10T12:24:54	s3	26.2	45.0
2026-03-10T12:24:55	s1	23.9	46.3
2026-03-10T12:24:55	s2	22.6	43.3
2026-03-10T12:24:55	s3	26.2	46.9
2026-03-10T12:24:56	s1	24.0	47.3
2026-03-10T12:24:56	s2	22.5	47.6
2026-03-10T12:24:56	s3	26.1	42.9
2026-03-10T12:24:57	s1	24.1	48.0
2026-03-10T12:24:57	s2	22.6	44.7
2026-03-10T12:24:57	s3	26.1	43.0
2026-03-10T12:24:58	s1	24.1	46.6
2026-03-10T12:24:58	s2	22.5	43.8
2026-03-10T12:24:58	s3	26.3	44.1
2026-03-10T12:24:59	s1	23.9	46.3
2026-03-10T12:24:59	s2	22.5	44.0
2026-03-10T12:24:59	s3	26.3	42.8
2026-03-10T12:25:00	s1	24.1	42.2
2026-03-10T12:25:00	s2	22.4	43.8
2026-03-10T12:25:00	s3	26.2	47.1
2026-03-10T12:25:01	s1	24.0	42.4
2026-03-10T12:25:01	s2	22.6	43.3
2026-03-10T12:25:01	s3	26.1	42.2
2026-03-10T12:25:02	s1	24.1	47.2
2026-03-10T12:25:02	s2	22.4	46.7
2026-03-10T12:25:02	s3	26.1	47.2
2026-03-10T12:25:03	s1	24.0	44.4
2026-03-10T12:25:03	s2	22.5	46.2
2026-03-10T12:25:03	s3	26.2	44.0
2026-03-10T12:25:04	s1	24.0	46.1
2026-03-10T12:25:04	s2	22.5	42.0
2026-03-10T12:25:04	s3	26.3	47.8
2026-03-10T12:25:05	s1	23.9	45.4
2026-03-10T12:25:05	s2	22.4	42.4
2026-03-10T12:25:05	s3	26.3	45.3
2026-03-10T12:25:06	s1	23.9	46.2
2026-03-10T12:25:06	s2	22.5	43.3
2026-03-10T12:25:06	s3	26.1	47.6
2026-03-10T12:25:07	s1	24.0	42.3
2026-03-10T12:25:07	s2	22.4	47.3
2026-03-10T12:25:07	s3	26.1	44.4
2026-03-10T12:25:08	s1	24.1	46.4
2026-03-10T12:25:08	s2	22.4	43.5
2026-03-10T12:25:08	s3	26.2	43.8
2026-03-10T12:25:09	s1	23.9	43.2
2026-03-10T12:25:09	s2	22.4	43.8
2026-03-10T12:25:09	s3	26.3	46.3
2026-03-10T12:25:10	s1	24.0	46.4
2026-03-10T12:25:10	s2	22.6	45.9
2026-03-10T12:25:10	s3	26.3	45.2
2026-03-10T12:25:11	s1	23.9	45.3
2026-03-10T12:25:11	s2	22.6	47.7
2026-03-10T12:25:11	s3	26.2	46.2
2026-03-10T12:25:12	s1	23.9	47.2
2026-03-10T12:25:12	s2	22.5	45.5
2026-03-10T12:25:12	s3	26.1	47.3
2026-03-10T12:25:13	s1	24.1	45.9
2026-03-10T12:25:13	s2	22.7	44.6
2026-03-10T12:25:13	s3	26.2	44.8
2026-03-10T12:25:14	s1	23.9	42.2
2026-03-10T12:25:14	s2	22.4	43.9
2026-03-10T12:25:14	s3	26.1	45.2
2026-03-10T12:25:15	s1	24.1	44.2
2026-03-10T12:25:15	s2	22.4	43.0
2026-03-10T12:25:15	s3	26.2	47.7
2026-03-10T12:25:16	s1	24.0	44.0
2026-03-10T12:25:16	s2	22.5	44.0
2026-03-10T12:25:16	s3	26.3	47.5
2026-03-10T12:25:17	s1	23.9	43.2
2026-03-10T12:25:17	s2	22.5	42.9
2026-03-10T12:25:17	s3	26.3	42.1
2026-03-10T12:25:18	s1	23.9	44.0
2026-03-10T12:25:18	s2	22.6	42.6
2026-03-10T12:25:18	s3	26.1	42.1
2026-03-10T12:25:19	s1	23.9	43.2
2026-03-10T12:25:19	s2	22.5	44.6
2026-03-10T12:25:19	s3	26.3	42.7
2026-03-10T12:25:20	s1	24.2	46.7
2026-03-10T12:25:20	s2	22.5	46.9
2026-03-10T12:25:20	s3	26.2	44.6
2026-03-10T12:25:21	s1	24.1	45.7
2026-03-10T12:25:21	s2	22.5	46.9
2026-03-10T12:25:21	s3	26.2	46.5
2026-03-10T12:25:22	s1	23.9	45.9
2026-03-10T12:25:22	s2	22.5	42.5
2026-03-10T12:25:22	s3	26.4	47.5
2026-03-10T12:25:23	s1	24.1	45.3
2026-03-10T12:25:23	s2	22.5	44.9
2026-03-10T12:25:23	s3	26.2	43.3
2026-03-10T12:25:24	s1	24.1	47.7
2026-03-10T12:25:24	s2	22.4	42.8
2026-03-10T12:25:24	s3	26.2	42.4
2026-03-10T12:25:25	s1	24.2	45.5
2026-03-10T12:25:25	s2	22.6	48.0
2026-03-10T12:25:25	s3	26.3	42.5
2026-03-10T12:25:26	s1	24.1	47.7
2026-03-10T12:25:26	s2	22.6	42.8
2026-03-10T12:25:26	s3	26.1	44.2
2026-03-10T12:25:27	s1	24.0	47.3
2026-03-10T12:25:27	s2	22.5	47.0
2026-03-10T12:25:27	s3	26.3	45.3
2026-03-10T12:25:28	s1	24.1	47.8
2026-03-10T12:25:28	s2	22.7	44.9
2026-03-10T12:25:28	s3	26.3	45.0
2026-03-10T12:25:29	s1	24.2	44.5
2026-03-10T12:25:29	s2	22.6	47.0
2026-03-10T12:25:29	s3	26.4	43.1
2026-03-10T12:25:30	s1	24.0	44.3
2026-03-10T12:25:30	s2	22.6	43.4
2026-03-10T12:25:30	s3	26.4	44.6
2026-03-10T12:25:31	s1	24.1	44.8
2026-03-10T12:25:31	s2	22.5	45.0
2026-03-10T12:25:31	s3	26.4	43.1
2026-03-10T12:25:32	s1	24.0	42.2
2026-03-10T12:25:32	s2	22.7	46.7
2026-03-10T12:25:32	s3	26.2	44.4
2026-03-10T12:25:33	s1	24.1	46.3
2026-03-10T12:25:33	s2	22.7	46.3
2026-03-10T12:25:33	s3	26.2	43.5
2026-03-10T12:25:34	s1	24.0	43.1
2026-03-10T12:25:34	s2	22.6	47.6
2026-03-10T12:25:34	s3	26.4	42.6
2026-03-10T12:25:35	s1	23.9	47.9
2026-03-10T12:25:35	s2	22.5	44.7
2026-03-10T12:25:35	s3	26.3	43.4
2026-03-10T12:25:36	s1	24.0	46.1
2026-03-10T12:25:36	s2	22.5	47.5
2026-03-10T12:25:36	s3	26.3	46.0
2026-03-10T12:25:37	s1	24.2	47.4
2026-03-10T12:25:37	s2	22.6	42.3
2026-03-10T12:25:37	s3	26.4	43.7
2026-03-10T12:25:38	s1	23.9	45.8
2026-03-10T12:25:38	s2	22.5	42.9
2026-03-10T12:25:38	s3	26.2	47.8
2026-03-10T12:25:39	s1	24.1	46.2
2026-03-10T12:25:39	s2	22.5	43.9
2026-03-10T12:25:39	s3	26.4	46.6
2026-03-10T12:25:40	s1	24.1	43.0
2026-03-10T12:25:40	s2	22.5	45.0
2026-03-10T12:25:40	s3	26.2	43.5
2026-03-10T12:25:41	s1	24.0	44.7
2026-03-10T12:25:41	s2	22.5	44.2
2026-03-10T12:25:41	s3	26.2	42.9
2026-03-10T12:25:42	s1	24.0	44.3
2026-03-10T12:25:42	s2	22.5	46.9
2026-03-10T12:25:42	s3	26.3	45.9
2026-03-10T12:25:43	s1	24.2	43.2
2026-03-10T12:25:43	s2	22.5	46.4
2026-03-10T12:25:43	s3	26.3	46.9
2026-03-10T12:25:44	s1	24.0	43.7
2026-03-10T12:25:44	s2	22.5	47.3
2026-03-10T12:25:44	s3	26.4	43.8
2026-03-10T12:25:45	s1	24.2	45.0
2026-03-10T12:25:45	s2	22.6	47.5
2026-03-10T12:25:45	s3	26.1	44.8
2026-03-10T12:25:46	s1	24.2	42.1
2026-03-10T12:25:46	s2	22.6	46.1
2026-03-10T12:25:46	s3	26.4	46.1
2026-03-10T12:25:47	s1	24.0	46.6
2026-03-10T12:25:47	s2	22.5	46.7
2026-03-10T12:25:47	s3	26.3	43.5
2026-03-10T12:25:48	s1	24.2	43.1
2026-03-10T12:25:48	s2	22.6	45.9
2026-03-10T12:25:48	s3	26.2	47.3
2026-03-10T12:25:49	s1	24.2	44.5
2026-03-10T12:25:49	s2	22.5	44.7
2026-03-10T12:25:49	s3	26.3	43.9
2026-03-10T12:25:50	s1	24.0	47.5
2026-03-10T12:25:50	s2	22.6	42.1
2026-03-10T12:25:50	s3	26.2	44.4
2026-03-10T12:25:51	s1	24.1	42.9
2026-03-10T12:25:51	s2	22.6	42.2
2026-03-10T12:25:51	s3	26.3	46.4
2026-03-10T12:25:52	s1	24.0	45.6
2026-03-10T12:25:52	s2	22.5	43.9
2026-03-10T12:25:52	s3	26.4	47.6
2026-03-10T12:25:53	s1	24.1	42.3
2026-03-10T12:25:53	s2	22.6	43.9
2026-03-10T12:25:53	s3	26.4	45.5
2026-03-10T12:25:54	s1	24.0	43.5
2026-03-10T12:25:54	s2	22.7	46.9
2026-03-10T12:25:54	s3	26.3	43.0
2026-03-10T12:25:55	s1	24.1	43.8
2026-03-10T12:25:55	s2	22.7	43.1
2026-03-10T12:25:55	s3	26.3	42.5
2026-03-10T12:25:56	s1	24.2	45.7
2026-03-10T12:25:56	s2	22.5	46.0
2026-03-10T12:25:56	s3	26.3	43.2
2026-03-10T12:25:57	s1	24.2	43.3
2026-03-10T12:25:57	s2	22.6	47.1
2026-03-10T12:25:57	s3	26.2	45.4
2026-03-10T12:25:58	s1	24.2	43.3
2026-03-10T12:25:58	s2	22.7	42.4
2026-03-10T12:25:58	s3	26.4	43.1
2026-03-10T12:25:59	s1	24.0	47.7
2026-03-10T12:25:59	s2	22.5	42.5
2026-03-10T12:25:59	s3	26.4	45.1
2026-03-10T12:26:00	s1	24.2	42.7
2026-03-10T12:26:00	s2	22.6	42.9
2026-03-10T12:26:00	s3	26.3	44.5
2026-03-10T12:26:01	s1	24.1	44.4
2026-03-10T12:26:01	s2	22.7	42.6
2026-03-10T12:26:01	s3	26.3	45.2
2026-03-10T12:26:02	s1	24.1	45.2
2026-03-10T12:26:02	s2	22.6	47.9
2026-03-10T12:26:02	s3	26.4	47.0
2026-03-10T12:26:03	s1	24.2	42.3
2026-03-10T12:26:03	s2	22.6	45.4
2026-03-10T12:26:03	s3	26.3	47.6
2026-03-10T12:26:04	s1	24.1	45.1
2026-03-10T12:26:04	s2	22.5	43.9
2026-03-10T12:26:04	s3	26.3	46.4
2026-03-10T12:26:05	s1	24.1	44.4
2026-03-10T12:26:05	s2	22.8	44.4
2026-03-10T12:26:05	s3	26.3	46.5
2026-03-10T12:26:06	s1	24.2	46.3
2026-03-10T12:26:06	s2	22.5	46.0
2026-03-10T12:26:06	s3	26.2	42.8
2026-03-10T12:26:07	s1	24.3	46.9
2026-03-10T12:26:07	s2	22.5	43.2
2026-03-10T12:26:07	s3	26.2	46.1
2026-03-10T12:26:08	s1	24.0	43.0
2026-03-10T12:26:08	s2	22.6	43.3
2026-03-10T12:26:08	s3	26.5	43.7
2026-03-10T12:26:09	s1	24.1	45.1
2026-03-10T12:26:09	s2	22.7	46.6
2026-03-10T12:26:09	s3	26.4	42.7
2026-03-10T12:26:10	s1	24.1	45.7
2026-03-10T12:26:10	s2	22.5	46.6
2026-03-10T12:26:10	s3	26.4	45.6
2026-03-10T12:26:11	s1	24.2	45.5
2026-03-10T12:26:11	s2	22.6	45.9
2026-03-10T12:26:11	s3	26.3	43.2
2026-03-10T12:26:12	s1	24.2	42.1
2026-03-10T12:26:12	s2	22.6	44.6
2026-03-10T12:26:12	s3	26.3	46.4
2026-03-10T12:26:13	s1	24.2	46.2
2026-03-10T12:26:13	s2	22.5	44.1
2026-03-10T12:26:13	s3	26.3	43.0
2026-03-10T12:26:14	s1	24.1	45.3
2026-03-10T12:26:14	s2	22.6	42.6
2026-03-10T12:26:14	s3	26.3	42.3
2026-03-10T12:26:15	s1	24.2	43.6
2026-03-10T12:26:15	s2	22.8	47.4
2026-03-10T12:26:15	s3	26.4	42.0
2026-03-10T12:26:16	s1	24.1	46.1
2026-03-10T12:26:16	s2	22.8	47.1
2026-03-10T12:26:16	s3	26.4	46.0
2026-03-10T12:26:17	s1	24.2	45.7
2026-03-10T12:26:17	s2	22.5	44.4
2026-03-10T12:26:17	s3	26.4	43.0
2026-03-10T12:26:18	s1	24.1	44.6
2026-03-10T12:26:18	s2	22.6	43.4
2026-03-10T12:26:18	s3	26.5	48.0
2026-03-10T12:26:19	s1	24.1	47.2
2026-03-10T12:26:19	s2	22.7	44.3
2026-03-10T12:26:19	s3	26.4	47.8
2026-03-10T12:26:20	s1	24.1	44.9
2026-03-10T12:26:20	s2	22.8	42.5
2026-03-10T12:26:20	s3	26.3	42.7
2026-03-10T12:26:21	s1	24.2	45.3
2026-03-10T12:26:21	s2	22.8	47.0
2026-03-10T12:26:21	s3	26.3	44.4
2026-03-10T12:26:22	s1	24.0	44.6
2026-03-10T12:26:22	s2	22.6	46.7
